34058971, 276215.157457, 192.0.119.1, 128.0.0.141, 65
34794193, 278503.361504, 192.0.119.1, 128.0.0.141, 133
34794201, 278503.389220, 192.0.119.1, 128.0.0.141, 134
34794202, 278503.389225, 192.0.119.1, 128.0.0.141, 134
34794207, 278503.417352, 192.0.119.1, 128.0.0.141, 112
34794208, 278503.417451, 192.0.119.1, 128.0.0.141, 112
34794219, 278503.450193, 192.0.119.1, 128.0.0.141, 125
34794220, 278503.450198, 192.0.119.1, 128.0.0.141, 125
34794228, 278503.479423, 192.0.119.1, 128.0.0.141, 139
34794229, 278503.479428, 192.0.119.1, 128.0.0.141, 139
34794234, 278503.509900, 192.0.119.1, 128.0.0.141, 129
34794235, 278503.509908, 192.0.119.1, 128.0.0.141, 129
34794246, 278503.538768, 192.0.119.1, 128.0.0.141, 132
34794247, 278503.538773, 192.0.119.1, 128.0.0.141, 132
34794255, 278503.574978, 192.0.119.1, 128.0.0.141, 145
34794256, 278503.574988, 192.0.119.1, 128.0.0.141, 145
34794261, 278503.603965, 192.0.119.1, 128.0.0.141, 142
34794262, 278503.603968, 192.0.119.1, 128.0.0.141, 142
34794270, 278503.628463, 192.0.119.1, 128.0.0.141, 131
34794271, 278503.628468, 192.0.119.1, 128.0.0.141, 131
34794282, 278503.665054, 192.0.119.1, 128.0.0.141, 126
34794283, 278503.665062, 192.0.119.1, 128.0.0.141, 126
34794291, 278503.691286, 192.0.119.1, 128.0.0.141, 117
34794292, 278503.691293, 192.0.119.1, 128.0.0.141, 117
34794300, 278503.722399, 192.0.119.1, 128.0.0.141, 108
34794301, 278503.722407, 192.0.119.1, 128.0.0.141, 108
34794306, 278503.749129, 192.0.119.1, 128.0.0.141, 119
34794307, 278503.749146, 192.0.119.1, 128.0.0.141, 119
34794315, 278503.780743, 192.0.119.1, 128.0.0.141, 123
34794316, 278503.780745, 192.0.119.1, 128.0.0.141, 123
34794326, 278503.812592, 192.0.119.1, 128.0.0.141, 133
34794327, 278503.812594, 192.0.119.1, 128.0.0.141, 133
34794335, 278503.843441, 192.0.119.1, 128.0.0.141, 127
34794336, 278503.843447, 192.0.119.1, 128.0.0.141, 127
34794338, 278503.866812, 192.0.119.1, 128.0.0.141, 130
34794339, 278503.866820, 192.0.119.1, 128.0.0.141, 130
34794347, 278503.900533, 192.0.119.1, 128.0.0.141, 130
34794348, 278503.900540, 192.0.119.1, 128.0.0.141, 130
34794353, 278503.926767, 192.0.119.1, 128.0.0.141, 117
34794354, 278503.926772, 192.0.119.1, 128.0.0.141, 117
34794371, 278503.968245, 192.0.119.1, 128.0.0.141, 133
34794372, 278503.968250, 192.0.119.1, 128.0.0.141, 133
34794376, 278503.986986, 192.0.119.1, 128.0.0.141, 121
34794377, 278503.987000, 192.0.119.1, 128.0.0.141, 121
34794385, 278504.018470, 192.0.119.1, 128.0.0.141, 129
34794386, 278504.018478, 192.0.119.1, 128.0.0.141, 129
34794397, 278504.051579, 192.0.119.1, 128.0.0.141, 126
34794398, 278504.051693, 192.0.119.1, 128.0.0.141, 126
34794406, 278504.080806, 192.0.119.1, 128.0.0.141, 104
34794407, 278504.080811, 192.0.119.1, 128.0.0.141, 104
34794412, 278504.107164, 192.0.119.1, 128.0.0.141, 139
34794413, 278504.107177, 192.0.119.1, 128.0.0.141, 139
34794424, 278504.142894, 192.0.119.1, 128.0.0.141, 125
34794425, 278504.142900, 192.0.119.1, 128.0.0.141, 125
34794430, 278504.165371, 192.0.119.1, 128.0.0.141, 117
34794431, 278504.165377, 192.0.119.1, 128.0.0.141, 117
34794442, 278504.202473, 192.0.119.1, 128.0.0.141, 117
34794443, 278504.202479, 192.0.119.1, 128.0.0.141, 117
34794448, 278504.228838, 192.0.119.1, 128.0.0.141, 165
34794449, 278504.228841, 192.0.119.1, 128.0.0.141, 165
34794457, 278504.258080, 192.0.119.1, 128.0.0.141, 131
34794458, 278504.258088, 192.0.119.1, 128.0.0.141, 131
34794466, 278504.290551, 192.0.119.1, 128.0.0.141, 125
34794467, 278504.290559, 192.0.119.1, 128.0.0.141, 125
34794475, 278504.319029, 192.0.119.1, 128.0.0.141, 139
34794476, 278504.319037, 192.0.119.1, 128.0.0.141, 139
34794484, 278504.350142, 192.0.119.1, 128.0.0.141, 127
34794485, 278504.350150, 192.0.119.1, 128.0.0.141, 127
34794493, 278504.377635, 192.0.119.1, 128.0.0.141, 110
34794494, 278504.377644, 192.0.119.1, 128.0.0.141, 110
34794502, 278504.412100, 192.0.119.1, 128.0.0.141, 153
34794503, 278504.412108, 192.0.119.1, 128.0.0.141, 153
34794511, 278504.439589, 192.0.119.1, 128.0.0.141, 110
34794512, 278504.439592, 192.0.119.1, 128.0.0.141, 110
34794520, 278504.466202, 192.0.119.1, 128.0.0.141, 142
34794521, 278504.466319, 192.0.119.1, 128.0.0.141, 142
34794529, 278504.502176, 192.0.119.1, 128.0.0.141, 168
34794530, 278504.502184, 192.0.119.1, 128.0.0.141, 168
34794541, 278504.531148, 192.0.119.1, 128.0.0.141, 126
34794542, 278504.531153, 192.0.119.1, 128.0.0.141, 126
34794549, 278504.564269, 192.0.119.1, 128.0.0.141, 167
34794550, 278504.564275, 192.0.119.1, 128.0.0.141, 167
34794555, 278504.587120, 192.0.119.1, 128.0.0.141, 112
34794556, 278504.587125, 192.0.119.1, 128.0.0.141, 112
34794564, 278504.617745, 192.0.119.1, 128.0.0.141, 127
34794565, 278504.617755, 192.0.119.1, 128.0.0.141, 127
34794576, 278504.651703, 192.0.119.1, 128.0.0.141, 116
34794577, 278504.651711, 192.0.119.1, 128.0.0.141, 116
34794585, 278504.684939, 192.0.119.1, 128.0.0.141, 150
34794586, 278504.684946, 192.0.119.1, 128.0.0.141, 150
34794591, 278504.704420, 192.0.119.1, 128.0.0.141, 131
34794592, 278504.704423, 192.0.119.1, 128.0.0.141, 131
34794600, 278504.738152, 192.0.119.1, 128.0.0.141, 104
34794601, 278504.738160, 192.0.119.1, 128.0.0.141, 104
34794612, 278504.770270, 192.0.119.1, 128.0.0.141, 122
34794613, 278504.770384, 192.0.119.1, 128.0.0.141, 122
34794621, 278504.809364, 192.0.119.1, 128.0.0.141, 196
34794622, 278504.809484, 192.0.119.1, 128.0.0.141, 196
34794630, 278504.831232, 192.0.119.1, 128.0.0.141, 150
34794631, 278504.831239, 192.0.119.1, 128.0.0.141, 150
34794636, 278504.859709, 192.0.119.1, 128.0.0.141, 145
34794637, 278504.859718, 192.0.119.1, 128.0.0.141, 145
34794645, 278504.891440, 192.0.119.1, 128.0.0.141, 169
34794646, 278504.891446, 192.0.119.1, 128.0.0.141, 169
34794654, 278504.919800, 192.0.119.1, 128.0.0.141, 157
34794655, 278504.919809, 192.0.119.1, 128.0.0.141, 157
34794660, 278504.944416, 192.0.119.1, 128.0.0.141, 139
34794661, 278504.944420, 192.0.119.1, 128.0.0.141, 139
34794672, 278504.982007, 192.0.119.1, 128.0.0.141, 117
34794673, 278504.982012, 192.0.119.1, 128.0.0.141, 117
34794681, 278505.008246, 192.0.119.1, 128.0.0.141, 129
34794682, 278505.008254, 192.0.119.1, 128.0.0.141, 129
34794690, 278505.042477, 192.0.119.1, 128.0.0.141, 124
34794691, 278505.042479, 192.0.119.1, 128.0.0.141, 124
34794699, 278505.069202, 192.0.119.1, 128.0.0.141, 128
34794700, 278505.069210, 192.0.119.1, 128.0.0.141, 128
34794708, 278505.097061, 192.0.119.1, 128.0.0.141, 122
34794709, 278505.097069, 192.0.119.1, 128.0.0.141, 122
34794717, 278505.131162, 192.0.119.1, 128.0.0.141, 180
34794718, 278505.131165, 192.0.119.1, 128.0.0.141, 180
34794729, 278505.166145, 192.0.119.1, 128.0.0.141, 186
34794730, 278505.166153, 192.0.119.1, 128.0.0.141, 186
34794735, 278505.191506, 192.0.119.1, 128.0.0.141, 194
34794736, 278505.191512, 192.0.119.1, 128.0.0.141, 194
34794744, 278505.221501, 192.0.119.1, 128.0.0.141, 168
34794745, 278505.221510, 192.0.119.1, 128.0.0.141, 168
34794754, 278505.253231, 192.0.119.1, 128.0.0.141, 147
34794755, 278505.253239, 192.0.119.1, 128.0.0.141, 147
34794765, 278505.282717, 192.0.119.1, 128.0.0.141, 152
34794766, 278505.282723, 192.0.119.1, 128.0.0.141, 152
34794771, 278505.308985, 192.0.119.1, 128.0.0.141, 174
34794772, 278505.308992, 192.0.119.1, 128.0.0.141, 174
34794780, 278505.343662, 192.0.119.1, 128.0.0.141, 187
34794781, 278505.343670, 192.0.119.1, 128.0.0.141, 187
34794793, 278505.374024, 192.0.119.1, 128.0.0.141, 179
34794794, 278505.374033, 192.0.119.1, 128.0.0.141, 179
34794802, 278505.405250, 192.0.119.1, 128.0.0.141, 140
34794803, 278505.405255, 192.0.119.1, 128.0.0.141, 140
34794804, 278505.426864, 192.0.119.1, 128.0.0.141, 138
34794805, 278505.426876, 192.0.119.1, 128.0.0.141, 138
34794816, 278505.457237, 192.0.119.1, 128.0.0.141, 122
34794817, 278505.457242, 192.0.119.1, 128.0.0.141, 122
34794828, 278505.493198, 192.0.119.1, 128.0.0.141, 177
34794829, 278505.493207, 192.0.119.1, 128.0.0.141, 177
34794835, 278505.524434, 192.0.119.1, 128.0.0.141, 137
34794836, 278505.524441, 192.0.119.1, 128.0.0.141, 137
34794843, 278505.545788, 192.0.119.1, 128.0.0.141, 129
34794844, 278505.545791, 192.0.119.1, 128.0.0.141, 129
34794855, 278505.583281, 192.0.119.1, 128.0.0.141, 108
34794856, 278505.583285, 192.0.119.1, 128.0.0.141, 108
34794861, 278505.607259, 192.0.119.1, 128.0.0.141, 108
34794862, 278505.607270, 192.0.119.1, 128.0.0.141, 108
34794870, 278505.640243, 192.0.119.1, 128.0.0.141, 123
34794871, 278505.640251, 192.0.119.1, 128.0.0.141, 123
34794879, 278505.669362, 192.0.119.1, 128.0.0.141, 122
34794880, 278505.669365, 192.0.119.1, 128.0.0.141, 122
34794888, 278505.697947, 192.0.119.1, 128.0.0.141, 144
34794889, 278505.697955, 192.0.119.1, 128.0.0.141, 144
34794897, 278505.728814, 192.0.119.1, 128.0.0.141, 144
34794898, 278505.728822, 192.0.119.1, 128.0.0.141, 144
34794909, 278505.760793, 192.0.119.1, 128.0.0.141, 121
34794910, 278505.760796, 192.0.119.1, 128.0.0.141, 121
34794915, 278505.786022, 192.0.119.1, 128.0.0.141, 169
34794916, 278505.786025, 192.0.119.1, 128.0.0.141, 169
34794917, 278505.793658, 192.0.119.1, 128.0.0.141, 65
34794918, 278505.793661, 192.0.119.1, 128.0.0.141, 65
34794930, 278505.823996, 192.0.119.1, 128.0.0.141, 181
34794931, 278505.824002, 192.0.119.1, 128.0.0.141, 181
34794936, 278505.852004, 192.0.119.1, 128.0.0.141, 142
34794937, 278505.852006, 192.0.119.1, 128.0.0.141, 142
34794948, 278505.883848, 192.0.119.1, 128.0.0.141, 150
34794949, 278505.883856, 192.0.119.1, 128.0.0.141, 150
34794954, 278505.908072, 192.0.119.1, 128.0.0.141, 157
34794955, 278505.908077, 192.0.119.1, 128.0.0.141, 157
34794963, 278505.938426, 192.0.119.1, 128.0.0.141, 166
34794964, 278505.938429, 192.0.119.1, 128.0.0.141, 166
34794972, 278505.970171, 192.0.119.1, 128.0.0.141, 120
34794973, 278505.970182, 192.0.119.1, 128.0.0.141, 120
34794984, 278506.002774, 192.0.119.1, 128.0.0.141, 126
34794985, 278506.002776, 192.0.119.1, 128.0.0.141, 126
34794990, 278506.028768, 192.0.119.1, 128.0.0.141, 131
34794991, 278506.028776, 192.0.119.1, 128.0.0.141, 131
34794999, 278506.057491, 192.0.119.1, 128.0.0.141, 113
34795000, 278506.057494, 192.0.119.1, 128.0.0.141, 113
34795008, 278506.093602, 192.0.119.1, 128.0.0.141, 129
34795009, 278506.093611, 192.0.119.1, 128.0.0.141, 129
34795017, 278506.121447, 192.0.119.1, 128.0.0.141, 114
34795018, 278506.121456, 192.0.119.1, 128.0.0.141, 114
34795026, 278506.148179, 192.0.119.1, 128.0.0.141, 127
34795027, 278506.148191, 192.0.119.1, 128.0.0.141, 127
34795035, 278506.178794, 192.0.119.1, 128.0.0.141, 117
34795036, 278506.178803, 192.0.119.1, 128.0.0.141, 117
34795044, 278506.208658, 192.0.119.1, 128.0.0.141, 118
34795045, 278506.208661, 192.0.119.1, 128.0.0.141, 118
34795052, 278506.248270, 192.0.119.1, 128.0.0.141, 138
34795053, 278506.248278, 192.0.119.1, 128.0.0.141, 138
34795058, 278506.267142, 192.0.119.1, 128.0.0.141, 126
34795059, 278506.267148, 192.0.119.1, 128.0.0.141, 126
34795070, 278506.298843, 192.0.119.1, 128.0.0.141, 172
34795071, 278506.298851, 192.0.119.1, 128.0.0.141, 172
34795079, 278506.333696, 192.0.119.1, 128.0.0.141, 155
34795080, 278506.333698, 192.0.119.1, 128.0.0.141, 155
34795088, 278506.363295, 192.0.119.1, 128.0.0.141, 128
34795089, 278506.363299, 192.0.119.1, 128.0.0.141, 128
34795097, 278506.386050, 192.0.119.1, 128.0.0.141, 118
34795098, 278506.386162, 192.0.119.1, 128.0.0.141, 118
34795106, 278506.418016, 192.0.119.1, 128.0.0.141, 131
34795107, 278506.418024, 192.0.119.1, 128.0.0.141, 131
34795118, 278506.449373, 192.0.119.1, 128.0.0.141, 135
34795119, 278506.449378, 192.0.119.1, 128.0.0.141, 135
34795128, 278506.487098, 192.0.119.1, 128.0.0.141, 124
34795129, 278506.487103, 192.0.119.1, 128.0.0.141, 124
34795133, 278506.510834, 192.0.119.1, 128.0.0.141, 141
34795134, 278506.510842, 192.0.119.1, 128.0.0.141, 141
34795142, 278506.539570, 192.0.119.1, 128.0.0.141, 138
34795143, 278506.539579, 192.0.119.1, 128.0.0.141, 138
34795151, 278506.570588, 192.0.119.1, 128.0.0.141, 172
34795152, 278506.570599, 192.0.119.1, 128.0.0.141, 172
34795160, 278506.599659, 192.0.119.1, 128.0.0.141, 146
34795161, 278506.599672, 192.0.119.1, 128.0.0.141, 146
34795169, 278506.630153, 192.0.119.1, 128.0.0.141, 115
34795170, 278506.630164, 192.0.119.1, 128.0.0.141, 115
34795177, 278506.660633, 192.0.119.1, 128.0.0.141, 152
34795178, 278506.660636, 192.0.119.1, 128.0.0.141, 152
34795185, 278506.690228, 192.0.119.1, 128.0.0.141, 172
34795186, 278506.690236, 192.0.119.1, 128.0.0.141, 172
34795193, 278506.721461, 192.0.119.1, 128.0.0.141, 126
34795194, 278506.721470, 192.0.119.1, 128.0.0.141, 126
34795195, 278506.745097, 192.0.119.1, 128.0.0.141, 144
34795196, 278506.745100, 192.0.119.1, 128.0.0.141, 144
34795211, 278506.774575, 192.0.119.1, 128.0.0.141, 138
34795212, 278506.774578, 192.0.119.1, 128.0.0.141, 138
34795223, 278506.813167, 192.0.119.1, 128.0.0.141, 172
34795224, 278506.813174, 192.0.119.1, 128.0.0.141, 172
34795233, 278506.844509, 192.0.119.1, 128.0.0.141, 165
34795234, 278506.844512, 192.0.119.1, 128.0.0.141, 165
34795241, 278506.867872, 192.0.119.1, 128.0.0.141, 114
34795242, 278506.867878, 192.0.119.1, 128.0.0.141, 114
34795250, 278506.898103, 192.0.119.1, 128.0.0.141, 109
34795251, 278506.898116, 192.0.119.1, 128.0.0.141, 109
34795259, 278506.929469, 192.0.119.1, 128.0.0.141, 116
34795260, 278506.929477, 192.0.119.1, 128.0.0.141, 116
34795268, 278506.956945, 192.0.119.1, 128.0.0.141, 101
34795269, 278506.956948, 192.0.119.1, 128.0.0.141, 101
34795277, 278506.985687, 192.0.119.1, 128.0.0.141, 157
34795278, 278506.985702, 192.0.119.1, 128.0.0.141, 157
34795286, 278507.022029, 192.0.119.1, 128.0.0.141, 172
34795287, 278507.022040, 192.0.119.1, 128.0.0.141, 172
34795295, 278507.051161, 192.0.119.1, 128.0.0.141, 179
34795296, 278507.051164, 192.0.119.1, 128.0.0.141, 179
34795308, 278507.091859, 192.0.119.1, 128.0.0.141, 173
34795309, 278507.091867, 192.0.119.1, 128.0.0.141, 173
34795313, 278507.109744, 192.0.119.1, 128.0.0.141, 181
34795314, 278507.109746, 192.0.119.1, 128.0.0.141, 181
34795322, 278507.136336, 192.0.119.1, 128.0.0.141, 134
34795323, 278507.136345, 192.0.119.1, 128.0.0.141, 134
34795331, 278507.176940, 192.0.119.1, 128.0.0.141, 184
34795332, 278507.176948, 192.0.119.1, 128.0.0.141, 184
34795340, 278507.199569, 192.0.119.1, 128.0.0.141, 129
34795341, 278507.199572, 192.0.119.1, 128.0.0.141, 129
34795348, 278507.224669, 192.0.119.1, 128.0.0.141, 135
34795349, 278507.224672, 192.0.119.1, 128.0.0.141, 135
34795357, 278507.258022, 192.0.119.1, 128.0.0.141, 142
34795358, 278507.258025, 192.0.119.1, 128.0.0.141, 142
34795366, 278507.288767, 192.0.119.1, 128.0.0.141, 146
34795367, 278507.288881, 192.0.119.1, 128.0.0.141, 146
34795375, 278507.322852, 192.0.119.1, 128.0.0.141, 129
34795376, 278507.322854, 192.0.119.1, 128.0.0.141, 129
34795384, 278507.350707, 192.0.119.1, 128.0.0.141, 170
34795385, 278507.350710, 192.0.119.1, 128.0.0.141, 170
34795393, 278507.378573, 192.0.119.1, 128.0.0.141, 192
34795394, 278507.378576, 192.0.119.1, 128.0.0.141, 192
34795402, 278507.410423, 192.0.119.1, 128.0.0.141, 186
34795403, 278507.410425, 192.0.119.1, 128.0.0.141, 186
34795414, 278507.440905, 192.0.119.1, 128.0.0.141, 187
34795415, 278507.440909, 192.0.119.1, 128.0.0.141, 187
34795423, 278507.470389, 192.0.119.1, 128.0.0.141, 159
34795424, 278507.470401, 192.0.119.1, 128.0.0.141, 159
34795429, 278507.498248, 192.0.119.1, 128.0.0.141, 175
34795430, 278507.498261, 192.0.119.1, 128.0.0.141, 175
34795441, 278507.526605, 192.0.119.1, 128.0.0.141, 133
34795442, 278507.526609, 192.0.119.1, 128.0.0.141, 133
34795450, 278507.561460, 192.0.119.1, 128.0.0.141, 125
34795451, 278507.561468, 192.0.119.1, 128.0.0.141, 125
34795456, 278507.589182, 192.0.119.1, 128.0.0.141, 183
34795457, 278507.589187, 192.0.119.1, 128.0.0.141, 183
34795462, 278507.618171, 192.0.119.1, 128.0.0.141, 181
34795463, 278507.618174, 192.0.119.1, 128.0.0.141, 181
34795477, 278507.652684, 192.0.119.1, 128.0.0.141, 189
34795478, 278507.652686, 192.0.119.1, 128.0.0.141, 189
34795486, 278507.687017, 192.0.119.1, 128.0.0.141, 172
34795487, 278507.687024, 192.0.119.1, 128.0.0.141, 172
34795495, 278507.707117, 192.0.119.1, 128.0.0.141, 137
34795496, 278507.707120, 192.0.119.1, 128.0.0.141, 137
34795504, 278507.738857, 192.0.119.1, 128.0.0.141, 140
34795505, 278507.738860, 192.0.119.1, 128.0.0.141, 140
34795510, 278507.771082, 192.0.119.1, 128.0.0.141, 163
34795511, 278507.771090, 192.0.119.1, 128.0.0.141, 163
34795519, 278507.800061, 192.0.119.1, 128.0.0.141, 127
34795520, 278507.800070, 192.0.119.1, 128.0.0.141, 127
34795525, 278507.823927, 192.0.119.1, 128.0.0.141, 166
34795533, 278507.862024, 192.0.119.1, 128.0.0.141, 142
34795534, 278507.862027, 192.0.119.1, 128.0.0.141, 142
34795545, 278507.889019, 192.0.119.1, 128.0.0.141, 147
34795546, 278507.889022, 192.0.119.1, 128.0.0.141, 147
34795554, 278507.928737, 192.0.119.1, 128.0.0.141, 176
34795555, 278507.928859, 192.0.119.1, 128.0.0.141, 176
34795560, 278507.950093, 192.0.119.1, 128.0.0.141, 174
34795562, 278507.950111, 192.0.119.1, 128.0.0.141, 174
34795572, 278507.980203, 192.0.119.1, 128.0.0.141, 171
34795573, 278507.980205, 192.0.119.1, 128.0.0.141, 171
34795584, 278508.017432, 192.0.119.1, 128.0.0.141, 179
34795585, 278508.017439, 192.0.119.1, 128.0.0.141, 179
34795593, 278508.043540, 192.0.119.1, 128.0.0.141, 172
34795594, 278508.043545, 192.0.119.1, 128.0.0.141, 172
34795602, 278508.066914, 192.0.119.1, 128.0.0.141, 182
34795603, 278508.067031, 192.0.119.1, 128.0.0.141, 182
34795611, 278508.106750, 192.0.119.1, 128.0.0.141, 172
34795612, 278508.106758, 192.0.119.1, 128.0.0.141, 172
34795620, 278508.128985, 192.0.119.1, 128.0.0.141, 181
34795621, 278508.128994, 192.0.119.1, 128.0.0.141, 181
34795629, 278508.164594, 192.0.119.1, 128.0.0.141, 163
34795630, 278508.164601, 192.0.119.1, 128.0.0.141, 163
34795635, 278508.191075, 192.0.119.1, 128.0.0.141, 169
34795636, 278508.191081, 192.0.119.1, 128.0.0.141, 169
34795647, 278508.218932, 192.0.119.1, 128.0.0.141, 172
34795648, 278508.218942, 192.0.119.1, 128.0.0.141, 172
34795656, 278508.252303, 192.0.119.1, 128.0.0.141, 173
34795657, 278508.252306, 192.0.119.1, 128.0.0.141, 173
34795662, 278508.280780, 192.0.119.1, 128.0.0.141, 169
34795663, 278508.280894, 192.0.119.1, 128.0.0.141, 169
34795671, 278508.308881, 192.0.119.1, 128.0.0.141, 142
34795672, 278508.308889, 192.0.119.1, 128.0.0.141, 142
34795683, 278508.339365, 192.0.119.1, 128.0.0.141, 190
34795684, 278508.339378, 192.0.119.1, 128.0.0.141, 190
34795692, 278508.367472, 192.0.119.1, 128.0.0.141, 167
34795693, 278508.367480, 192.0.119.1, 128.0.0.141, 167
34795701, 278508.402953, 192.0.119.1, 128.0.0.141, 185
34795702, 278508.402956, 192.0.119.1, 128.0.0.141, 185
34795707, 278508.428055, 192.0.119.1, 128.0.0.141, 172
34795708, 278508.428066, 192.0.119.1, 128.0.0.141, 172
34795729, 278508.462661, 192.0.119.1, 128.0.0.141, 167
34795730, 278508.462674, 192.0.119.1, 128.0.0.141, 167
34795744, 278508.489649, 192.0.119.1, 128.0.0.141, 138
34795745, 278508.489657, 192.0.119.1, 128.0.0.141, 138
34795753, 278508.524897, 192.0.119.1, 128.0.0.141, 180
34795754, 278508.524902, 192.0.119.1, 128.0.0.141, 180
34795762, 278508.549110, 192.0.119.1, 128.0.0.141, 183
34795763, 278508.549117, 192.0.119.1, 128.0.0.141, 183
34795776, 278508.582341, 192.0.119.1, 128.0.0.141, 188
34795777, 278508.582349, 192.0.119.1, 128.0.0.141, 188
34795785, 278508.614087, 192.0.119.1, 128.0.0.141, 159
34795786, 278508.614089, 192.0.119.1, 128.0.0.141, 159
34795791, 278508.638440, 192.0.119.1, 128.0.0.141, 163
34795792, 278508.638442, 192.0.119.1, 128.0.0.141, 163
34795803, 278508.671338, 192.0.119.1, 128.0.0.141, 169
34795804, 278508.671340, 192.0.119.1, 128.0.0.141, 169
34795812, 278508.700143, 192.0.119.1, 128.0.0.141, 182
34795813, 278508.700148, 192.0.119.1, 128.0.0.141, 182
34795821, 278508.732768, 192.0.119.1, 128.0.0.141, 167
34795822, 278508.732775, 192.0.119.1, 128.0.0.141, 167
34795831, 278508.771475, 192.0.119.1, 128.0.0.141, 167
34795832, 278508.771480, 192.0.119.1, 128.0.0.141, 167
34795839, 278508.790966, 192.0.119.1, 128.0.0.141, 171
34795840, 278508.790969, 192.0.119.1, 128.0.0.141, 171
34795848, 278508.818965, 192.0.119.1, 128.0.0.141, 151
34795849, 278508.818967, 192.0.119.1, 128.0.0.141, 151
34795855, 278508.849182, 192.0.119.1, 128.0.0.141, 119
34795856, 278508.849187, 192.0.119.1, 128.0.0.141, 119
34795868, 278508.878292, 192.0.119.1, 128.0.0.141, 118
34795869, 278508.878410, 192.0.119.1, 128.0.0.141, 118
34795874, 278508.908161, 192.0.119.1, 128.0.0.141, 168
34795875, 278508.908169, 192.0.119.1, 128.0.0.141, 168
34795886, 278508.943251, 192.0.119.1, 128.0.0.141, 153
34795887, 278508.943254, 192.0.119.1, 128.0.0.141, 153
34795895, 278508.973978, 192.0.119.1, 128.0.0.141, 132
34795896, 278508.973988, 192.0.119.1, 128.0.0.141, 132
34795904, 278509.003472, 192.0.119.1, 128.0.0.141, 152
34795905, 278509.003477, 192.0.119.1, 128.0.0.141, 152
34795910, 278509.028086, 192.0.119.1, 128.0.0.141, 153
34795911, 278509.028088, 192.0.119.1, 128.0.0.141, 153
34795922, 278509.058428, 192.0.119.1, 128.0.0.141, 177
34795923, 278509.058433, 192.0.119.1, 128.0.0.141, 177
34795932, 278509.090664, 192.0.119.1, 128.0.0.141, 173
